"","id","class","roi","beta"
"19176","029","un","D_precuneusl",0.0503565
"19177","029","un","D_precuneusl",-0.00957319
"19178","029","un","D_precuneusl",0.0212654
"19179","029","un","D_precuneusl",-0.0068801
"19180","029","un","D_precuneusl",-0.0600144
"19181","029","un","F1rel_IPLl",-0.00421156
"19182","029","un","F1rel_IPLl",0.0673633
"19183","029","un","F1rel_IPLl",0.161556
"19184","029","un","F1rel_IPLl",0.333966
"19185","029","un","F1rel_IPLl",0.245316
"19186","029","un","F1rel_IPLl",-0.0122725
"19187","029","un","F1rel_IPLl",-0.10496
"19188","029","un","F1rel_IPLl",-0.0950459
"19189","029","un","F1rel_IPLl",0.0194875
"19190","029","un","F1rel_IPLl",-0.0404612
"19191","029","un","F1rel_IPLl",-0.0037837
"19192","029","un","F1rel_IPLl",-0.0146974
"19193","029","un","F1rel_IPLl",-0.00351917
"19194","029","un","F1rel_IPLl",0.00948067
"19195","029","un","F1rel_IPLl",-0.0612758
"19196","029","un","F1rel_IPLl",-0.00774165
"19197","029","un","F1rel_IPLl",-0.0340673
"19198","029","un","F1rel_IPLl",0.0231862
"19199","029","un","F1rel_IPLl",-0.0169187
"19200","029","un","F1rel_IPLl",-0.00137847
"19201","029","un","F1rel_IPLl",0.0255507
"19202","029","un","F1rel_IPLl",0.0119119
"19203","029","un","F1rel_IPLl",0.0123443
"19204","029","un","F1rel_IPLl",0.0223723
"19205","029","un","F1rel_IPLl",0.0165714
"19206","029","un","F1rel_IPLl",0.0188398
"19207","029","un","F1rel_IPLl",0.00305273
"19208","029","un","F1rel_IPLl",0.0487627
"19209","029","un","F1rel_IPLl",0.0104928
"19210","029","un","F1rel_IPLl",-0.0665962
"19211","029","un","F2rel_precentrall",-0.0348079
"19212","029","un","F2rel_precentrall",0.00321653
"19213","029","un","F2rel_precentrall",0.0499525
"19214","029","un","F2rel_precentrall",0.120375
"19215","029","un","F2rel_precentrall",0.0767722
"19216","029","un","F2rel_precentrall",-0.127129
"19217","029","un","F2rel_precentrall",-0.132488
"19218","029","un","F2rel_precentrall",-0.102495
"19219","029","un","F2rel_precentrall",-0.0453482
"19220","029","un","F2rel_precentrall",-0.0845905
"19221","029","un","F2rel_precentrall",-0.0145703
"19222","029","un","F2rel_precentrall",-0.00765623
"19223","029","un","F2rel_precentrall",-0.00600086
"19224","029","un","F2rel_precentrall",0.0389392
"19225","029","un","F2rel_precentrall",-0.0141936
"19226","029","un","F2rel_precentrall",0.0185811
"19227","029","un","F2rel_precentrall",-0.0339281
"19228","029","un","F2rel_precentrall",-0.0412483
"19229","029","un","F2rel_precentrall",-0.0449859
"19230","029","un","F2rel_precentrall",-0.00331974
"19231","029","un","F2rel_precentrall",0.0339583
"19232","029","un","F2rel_precentrall",0.0273638
"19233","029","un","F2rel_precentrall",0.0257946
"19234","029","un","F2rel_precentrall",0.04522
"19235","029","un","F2rel_precentrall",-0.0267371
"19236","029","un","F2rel_precentrall",0.0154929
"19237","029","un","F2rel_precentrall",-0.0537866
"19238","029","un","F2rel_precentrall",0.0460399
"19239","029","un","F2rel_precentrall",0.00285937
"19240","029","un","F2rel_precentrall",-0.0274503
"19241","029","un","I_precentrall",-0.0931375
"19242","029","un","I_precentrall",-0.0482398
"19243","029","un","I_precentrall",-0.0552088
"19244","029","un","I_precentrall",0.139974
"19245","029","un","I_precentrall",0.0450199
"19246","029","un","I_precentrall",-0.209789
"19247","029","un","I_precentrall",-0.214092
"19248","029","un","I_precentrall",-0.177421
"19249","029","un","I_precentrall",-0.0190609
"19250","029","un","I_precentrall",-0.0401059
"19251","029","un","I_precentrall",0.00500584
"19252","029","un","I_precentrall",-0.000325595
"19253","029","un","I_precentrall",0.0122136
"19254","029","un","I_precentrall",-0.0169194
"19255","029","un","I_precentrall",-0.0601406
"19256","029","un","I_precentrall",0.010831
"19257","029","un","I_precentrall",-0.0139667
"19258","029","un","I_precentrall",-0.0571589
"19259","029","un","I_precentrall",-0.0552864
"19260","029","un","I_precentrall",0.0466693
"19261","029","un","I_precentrall",-0.0103064
"19262","029","un","I_precentrall",0.0640823
"19263","029","un","I_precentrall",0.0395893
"19264","029","un","I_precentrall",0.0585641
"19265","029","un","I_precentrall",0.00460712
"19266","029","un","I_precentrall",0.0343138
"19267","029","un","I_precentrall",-0.0287427
"19268","029","un","I_precentrall",0.0156912
"19269","029","un","I_precentrall",-0.00239404
"19270","029","un","I_precentrall",-0.0200844
"19271","029","un","unrel_IFGl",0.0283748
"19272","029","un","unrel_IFGl",-0.023958
"19273","029","un","unrel_IFGl",0.0709321
"19274","029","un","unrel_IFGl",0.0937318
"19275","029","un","unrel_IFGl",0.00251945
"19276","029","un","unrel_IFGl",-0.0718254
"19277","029","un","unrel_IFGl",-0.148911
"19278","029","un","unrel_IFGl",-0.139347
"19279","029","un","unrel_IFGl",-0.0606089
"19280","029","un","unrel_IFGl",-0.0633599
"19281","029","un","unrel_IFGl",0.00681922
"19282","029","un","unrel_IFGl",0.00321876
"19283","029","un","unrel_IFGl",0.0148883
"19284","029","un","unrel_IFGl",-0.00459331
"19285","029","un","unrel_IFGl",-0.0216217
"19286","029","un","unrel_IFGl",0.0150501
"19287","029","un","unrel_IFGl",-0.0143972
"19288","029","un","unrel_IFGl",-0.0240852
"19289","029","un","unrel_IFGl",-0.00313963
"19290","029","un","unrel_IFGl",0.0474412
"19291","029","un","unrel_IFGl",0.00405714
"19292","029","un","unrel_IFGl",0.0449098
"19293","029","un","unrel_IFGl",0.0351021
"19294","029","un","unrel_IFGl",0.0466446
"19295","029","un","unrel_IFGl",-0.000832063
"19296","029","un","unrel_IFGl",0.0308993
"19297","029","un","unrel_IFGl",-0.0233119
"19298","029","un","unrel_IFGl",0.00465524
"19299","029","un","unrel_IFGl",0.0043813
"19300","029","un","unrel_IFGl",0.0199852
"19301","029","un","unrel_IPLl",0.165289
"19302","029","un","unrel_IPLl",0.0564892
"19303","029","un","unrel_IPLl",0.226234
"19304","029","un","unrel_IPLl",0.577891
"19305","029","un","unrel_IPLl",0.465412
"19306","029","un","unrel_IPLl",0.195804
"19307","029","un","unrel_IPLl",0.0271848
"19308","029","un","unrel_IPLl",-0.0875863
"19309","029","un","unrel_IPLl",-0.0378816
"19310","029","un","unrel_IPLl",-0.0451924
"19311","029","un","unrel_IPLl",0.0169003
"19312","029","un","unrel_IPLl",0.0322187
"19313","029","un","unrel_IPLl",0.0586211
"19314","029","un","unrel_IPLl",0.0344973
"19315","029","un","unrel_IPLl",-0.0516056
"19316","029","un","unrel_IPLl",0.0242328
"19317","029","un","unrel_IPLl",0.00364999
"19318","029","un","unrel_IPLl",-0.00542353
"19319","029","un","unrel_IPLl",-0.0134139
"19320","029","un","unrel_IPLl",0.0102678
"19321","029","un","unrel_IPLl",0.0145426
"19322","029","un","unrel_IPLl",0.0275404
"19323","029","un","unrel_IPLl",0.0418296
"19324","029","un","unrel_IPLl",0.0551316
"19325","029","un","unrel_IPLl",0.0480429
"19326","029","un","unrel_IPLl",0.0863927
"19327","029","un","unrel_IPLl",-0.0138976
"19328","029","un","unrel_IPLl",0.00515433
"19329","029","un","unrel_IPLl",-0.0151186
"19330","029","un","unrel_IPLl",-0.0262874
"19331","029","un","unrel_MFGl",0.0681225
"19332","029","un","unrel_MFGl",0.0108765
"19333","029","un","unrel_MFGl",0.225863
"19334","029","un","unrel_MFGl",0.611527
"19335","029","un","unrel_MFGl",0.219481
"19336","029","un","unrel_MFGl",-0.123081
"19337","029","un","unrel_MFGl",-0.227756
"19338","029","un","unrel_MFGl",-0.238596
"19339","029","un","unrel_MFGl",-0.0924363
"19340","029","un","unrel_MFGl",-0.0980428
"19341","029","un","unrel_MFGl",-0.00607905
"19342","029","un","unrel_MFGl",0.00340345
"19343","029","un","unrel_MFGl",0.0630001
"19344","029","un","unrel_MFGl",-0.0673694
"19345","029","un","unrel_MFGl",-0.114572
"19346","029","un","unrel_MFGl",0.0470976
"19347","029","un","unrel_MFGl",-0.0262659
"19348","029","un","unrel_MFGl",-0.0544499
"19349","029","un","unrel_MFGl",-0.0758835
"19350","029","un","unrel_MFGl",0.0578908
"19351","029","un","unrel_MFGl",-0.00113636
"19352","029","un","unrel_MFGl",0.0760504
"19353","029","un","unrel_MFGl",0.0530817
"19354","029","un","unrel_MFGl",0.0533882
"19355","029","un","unrel_MFGl",0.0557716
"19356","029","un","unrel_MFGl",0.0977233
"19357","029","un","unrel_MFGl",-0.0241179
"19358","029","un","unrel_MFGl",0.0274749
"19359","029","un","unrel_MFGl",-0.00983338
"19360","029","un","unrel_MFGl",0.00742943
"19361","030","ch","chirrel_MFGr",-0.0171509
"19362","030","ch","chirrel_MFGr",-0.0198221
"19363","030","ch","chirrel_MFGr",-0.0146323
"19364","030","ch","chirrel_MFGr",-0.00851121
"19365","030","ch","chirrel_MFGr",0.155681
"19366","030","ch","chirrel_MFGr",0.250859
"19367","030","ch","chirrel_MFGr",0.279832
"19368","030","ch","chirrel_MFGr",0.263015
"19369","030","ch","chirrel_MFGr",0.190595
"19370","030","ch","chirrel_MFGr",0.0532644
"19371","030","ch","chirrel_MFGr",-0.0447883
"19372","030","ch","chirrel_MFGr",-0.00787961
"19373","030","ch","chirrel_MFGr",-0.0203898
"19374","030","ch","chirrel_MFGr",-0.0424349
"19375","030","ch","chirrel_MFGr",-0.0237655
"19376","030","ch","chirrel_MFGr",-0.0539793
"19377","030","ch","chirrel_MFGr",-0.0543598
"19378","030","ch","chirrel_MFGr",-0.0739088
"19379","030","ch","chirrel_MFGr",-0.0496278
"19380","030","ch","chirrel_MFGr",-0.0484695
"19381","030","ch","chirrel_MFGr",-0.00294177
"19382","030","ch","chirrel_MFGr",-0.0362522
"19383","030","ch","chirrel_MFGr",-0.0305522
"19384","030","ch","chirrel_MFGr",-0.0187852
"19385","030","ch","chirrel_MFGr",-0.029086
"19386","030","ch","chirrel_MFGr",-0.0451356
"19387","030","ch","chirrel_MFGr",-0.0376014
"19388","030","ch","chirrel_MFGr",-0.0234262
"19389","030","ch","chirrel_MFGr",0.0258292
"19390","030","ch","chirrel_MFGr",-0.0339172
"19391","030","ch","chirrel_precuences",0.0578959
"19392","030","ch","chirrel_precuences",-0.0762407
"19393","030","ch","chirrel_precuences",-0.206363
"19394","030","ch","chirrel_precuences",-0.0825812
"19395","030","ch","chirrel_precuences",0.158823
"19396","030","ch","chirrel_precuences",0.293497
"19397","030","ch","chirrel_precuences",0.250031
"19398","030","ch","chirrel_precuences",0.156949
"19399","030","ch","chirrel_precuences",0.0606568
"19400","030","ch","chirrel_precuences",0.0273467
"19401","030","ch","chirrel_precuences",-0.0920498
"19402","030","ch","chirrel_precuences",0.0347552
"19403","030","ch","chirrel_precuences",-0.00097715
"19404","030","ch","chirrel_precuences",0.0562436
"19405","030","ch","chirrel_precuences",0.0119088
"19406","030","ch","chirrel_precuences",-0.0130962
"19407","030","ch","chirrel_precuences",-0.00734775
"19408","030","ch","chirrel_precuences",-0.0522047
"19409","030","ch","chirrel_precuences",-0.00656521
"19410","030","ch","chirrel_precuences",-0.0381799
"19411","030","ch","chirrel_precuences",0.0154356
"19412","030","ch","chirrel_precuences",-0.0151111
"19413","030","ch","chirrel_precuences",-0.0175106
"19414","030","ch","chirrel_precuences",0.00753404
"19415","030","ch","chirrel_precuences",-0.0153137
"19416","030","ch","chirrel_precuences",-0.0104907
"19417","030","ch","chirrel_precuences",-0.0118503
"19418","030","ch","chirrel_precuences",0.013638
"19419","030","ch","chirrel_precuences",0.0279009
"19420","030","ch","chirrel_precuences",0.00421825
"19421","030","ch","chrel_putamenl",-0.026238
"19422","030","ch","chrel_putamenl",-0.149143
"19423","030","ch","chrel_putamenl",-0.153435
"19424","030","ch","chrel_putamenl",-0.138905
"19425","030","ch","chrel_putamenl",-0.114076
"19426","030","ch","chrel_putamenl",-0.187686
"19427","030","ch","chrel_putamenl",-0.152826
"19428","030","ch","chrel_putamenl",-0.144826
"19429","030","ch","chrel_putamenl",-0.0674034
"19430","030","ch","chrel_putamenl",-0.0624642
"19431","030","ch","chrel_putamenl",0.0116248
"19432","030","ch","chrel_putamenl",0.00245138
"19433","030","ch","chrel_putamenl",-0.0392096
"19434","030","ch","chrel_putamenl",0.0349336
"19435","030","ch","chrel_putamenl",0.0262127
"19436","030","ch","chrel_putamenl",0.00737628
"19437","030","ch","chrel_putamenl",0.015362
"19438","030","ch","chrel_putamenl",0.000820115
"19439","030","ch","chrel_putamenl",0.0141778
"19440","030","ch","chrel_putamenl",0.00979868
"19441","030","ch","chrel_putamenl",0.0642483
"19442","030","ch","chrel_putamenl",0.00029961
"19443","030","ch","chrel_putamenl",0.0133591
"19444","030","ch","chrel_putamenl",0.018038
"19445","030","ch","chrel_putamenl",0.012151
"19446","030","ch","chrel_putamenl",0.0379159
"19447","030","ch","chrel_putamenl",-0.00471083
"19448","030","ch","chrel_putamenl",-0.0536746
"19449","030","ch","chrel_putamenl",0.0439582
"19450","030","ch","chrel_putamenl",0.0250384
"19451","030","ch","D_IFGl",0.0717182
"19452","030","ch","D_IFGl",-0.194899
"19453","030","ch","D_IFGl",-0.162794
"19454","030","ch","D_IFGl",0.217425
"19455","030","ch","D_IFGl",0.357603
"19456","030","ch","D_IFGl",0.192224
"19457","030","ch","D_IFGl",-0.0279748
"19458","030","ch","D_IFGl",-0.0670836
"19459","030","ch","D_IFGl",-0.0476123
"19460","030","ch","D_IFGl",-0.0271128
"19461","030","ch","D_IFGl",-0.0626122
"19462","030","ch","D_IFGl",0.0241158
"19463","030","ch","D_IFGl",-0.0264354
"19464","030","ch","D_IFGl",-0.0107794
"19465","030","ch","D_IFGl",-0.0747519
"19466","030","ch","D_IFGl",-0.111552
"19467","030","ch","D_IFGl",-0.11519
"19468","030","ch","D_IFGl",-0.091459
"19469","030","ch","D_IFGl",-0.015451
"19470","030","ch","D_IFGl",-0.0327412
"19471","030","ch","D_IFGl",0.0116571
"19472","030","ch","D_IFGl",0.00521144
"19473","030","ch","D_IFGl",0.0209311
"19474","030","ch","D_IFGl",-0.0266753
"19475","030","ch","D_IFGl",-0.0338732
"19476","030","ch","D_IFGl",-0.0177701
"19477","030","ch","D_IFGl",0.00738364
"19478","030","ch","D_IFGl",0.0295906
"19479","030","ch","D_IFGl",0.0600336
"19480","030","ch","D_IFGl",0.00436143
"19481","030","ch","D_insular",-0.012291
"19482","030","ch","D_insular",-0.000291242
"19483","030","ch","D_insular",0.072544
"19484","030","ch","D_insular",0.276039
"19485","030","ch","D_insular",0.365151
"19486","030","ch","D_insular",0.334659
"19487","030","ch","D_insular",0.258444
"19488","030","ch","D_insular",0.189461
"19489","030","ch","D_insular",0.145942
"19490","030","ch","D_insular",0.00551386
"19491","030","ch","D_insular",0.0137069
"19492","030","ch","D_insular",0.0178879
"19493","030","ch","D_insular",0.000721390000000001
"19494","030","ch","D_insular",-0.0292643
"19495","030","ch","D_insular",-0.0300066
"19496","030","ch","D_insular",-0.0349498
"19497","030","ch","D_insular",-0.0595048
"19498","030","ch","D_insular",-0.0314905
"19499","030","ch","D_insular",-0.0228
"19500","030","ch","D_insular",-0.0760892
"19501","030","ch","D_insular",0.0472011
"19502","030","ch","D_insular",-0.0361403
"19503","030","ch","D_insular",-0.021201
"19504","030","ch","D_insular",-0.000981327
"19505","030","ch","D_insular",0.0121046
"19506","030","ch","D_insular",0.0185581
"19507","030","ch","D_insular",0.0290504
"19508","030","ch","D_insular",0.00648253
"19509","030","ch","D_insular",0.0380009
"19510","030","ch","D_insular",-0.0393472
"19511","030","ch","D_IPLl",0.101693
"19512","030","ch","D_IPLl",-0.00962524
"19513","030","ch","D_IPLl",-0.0196021
"19514","030","ch","D_IPLl",0.320262
"19515","030","ch","D_IPLl",0.639065
"19516","030","ch","D_IPLl",0.718013
"19517","030","ch","D_IPLl",0.406487
"19518","030","ch","D_IPLl",0.178335
"19519","030","ch","D_IPLl",0.0432344
"19520","030","ch","D_IPLl",0.0151389
"19521","030","ch","D_IPLl",-0.0512866
"19522","030","ch","D_IPLl",-0.00878379
"19523","030","ch","D_IPLl",-0.0247005
"19524","030","ch","D_IPLl",0.00318862
"19525","030","ch","D_IPLl",-0.0158777
"19526","030","ch","D_IPLl",-0.0479692
"19527","030","ch","D_IPLl",-0.0906221
"19528","030","ch","D_IPLl",-0.0745915
"19529","030","ch","D_IPLl",-0.0613369
"19530","030","ch","D_IPLl",-0.0330866
"19531","030","ch","D_IPLl",0.0512079
"19532","030","ch","D_IPLl",0.0192006
"19533","030","ch","D_IPLl",0.0029622
"19534","030","ch","D_IPLl",-0.000645293
"19535","030","ch","D_IPLl",-0.0255435
"19536","030","ch","D_IPLl",-0.0146362
"19537","030","ch","D_IPLl",0.00884148
"19538","030","ch","D_IPLl",0.00930177
"19539","030","ch","D_IPLl",0.0471003
"19540","030","ch","D_IPLl",0.0239547
"19541","030","ch","D_pecentrall",-5.48154e-05
"19542","030","ch","D_pecentrall",-0.0961717
"19543","030","ch","D_pecentrall",-0.105309
"19544","030","ch","D_pecentrall",0.0777433
"19545","030","ch","D_pecentrall",0.256828
"19546","030","ch","D_pecentrall",0.191365
"19547","030","ch","D_pecentrall",-0.000450804
"19548","030","ch","D_pecentrall",-0.055471
"19549","030","ch","D_pecentrall",-0.0621957
"19550","030","ch","D_pecentrall",-0.054077
"19551","030","ch","D_pecentrall",-0.00215019
"19552","030","ch","D_pecentrall",0.00109172
"19553","030","ch","D_pecentrall",-0.00809753
"19554","030","ch","D_pecentrall",-0.0104318
"19555","030","ch","D_pecentrall",-0.0589694
"19556","030","ch","D_pecentrall",-0.0688423
"19557","030","ch","D_pecentrall",-0.0627059
"19558","030","ch","D_pecentrall",-0.0638757
"19559","030","ch","D_pecentrall",-0.006442
"19560","030","ch","D_pecentrall",-0.00925
"19561","030","ch","D_pecentrall",0.034989
"19562","030","ch","D_pecentrall",0.00391965
"19563","030","ch","D_pecentrall",0.0247668
"19564","030","ch","D_pecentrall",0.00620877
"19565","030","ch","D_pecentrall",-0.00886164
"19566","030","ch","D_pecentrall",-0.0221593
"19567","030","ch","D_pecentrall",0.0282186
"19568","030","ch","D_pecentrall",-0.0343601
"19569","030","ch","D_pecentrall",0.0306654
"19570","030","ch","D_pecentrall",0.00902853
"19571","030","ch","D_precuneusl",0.0608199
"19572","030","ch","D_precuneusl",0.0318592
"19573","030","ch","D_precuneusl",-0.0340222
"19574","030","ch","D_precuneusl",0.154301
"19575","030","ch","D_precuneusl",0.452719
"19576","030","ch","D_precuneusl",0.560535
"19577","030","ch","D_precuneusl",0.468733
"19578","030","ch","D_precuneusl",0.293314
"19579","030","ch","D_precuneusl",0.0923832
"19580","030","ch","D_precuneusl",-0.00121486
"19581","030","ch","D_precuneusl",-0.0382189
"19582","030","ch","D_precuneusl",0.013081
"19583","030","ch","D_precuneusl",-0.0220336
"19584","030","ch","D_precuneusl",0.000458565
"19585","030","ch","D_precuneusl",-0.0241635
"19586","030","ch","D_precuneusl",-0.0382495
"19587","030","ch","D_precuneusl",-0.0657388
"19588","030","ch","D_precuneusl",-0.0729391
"19589","030","ch","D_precuneusl",-0.0780994
"19590","030","ch","D_precuneusl",-0.0509011
"19591","030","ch","D_precuneusl",0.00685465
"19592","030","ch","D_precuneusl",0.0443097
"19593","030","ch","D_precuneusl",0.0251425
"19594","030","ch","D_precuneusl",0.00189376
"19595","030","ch","D_precuneusl",0.0258903
"19596","030","ch","D_precuneusl",-0.042219
"19597","030","ch","D_precuneusl",0.00927246
"19598","030","ch","D_precuneusl",-0.0240256
"19599","030","ch","D_precuneusl",-0.0117921
"19600","030","ch","D_precuneusl",0.0286822
"19601","030","ch","F1rel_IPLl",0.0489158
"19602","030","ch","F1rel_IPLl",-0.0641215
"19603","030","ch","F1rel_IPLl",-0.0691686
"19604","030","ch","F1rel_IPLl",0.0318929
"19605","030","ch","F1rel_IPLl",0.230501
"19606","030","ch","F1rel_IPLl",0.223659
"19607","030","ch","F1rel_IPLl",0.089377
"19608","030","ch","F1rel_IPLl",-0.0267035
"19609","030","ch","F1rel_IPLl",0.00757753
"19610","030","ch","F1rel_IPLl",0.0237572
"19611","030","ch","F1rel_IPLl",-0.066616
"19612","030","ch","F1rel_IPLl",0.0240181
"19613","030","ch","F1rel_IPLl",-0.0367718
"19614","030","ch","F1rel_IPLl",0.0238481
"19615","030","ch","F1rel_IPLl",-0.0247146
"19616","030","ch","F1rel_IPLl",-0.0192664
"19617","030","ch","F1rel_IPLl",-0.0339057
"19618","030","ch","F1rel_IPLl",-0.0299142
"19619","030","ch","F1rel_IPLl",-0.0193097
"19620","030","ch","F1rel_IPLl",-0.0204904
"19621","030","ch","F1rel_IPLl",0.0279373
"19622","030","ch","F1rel_IPLl",0.0145237
"19623","030","ch","F1rel_IPLl",-0.00411963
"19624","030","ch","F1rel_IPLl",0.00532092
"19625","030","ch","F1rel_IPLl",0.0124996
"19626","030","ch","F1rel_IPLl",-0.000677131
"19627","030","ch","F1rel_IPLl",-0.0127022
"19628","030","ch","F1rel_IPLl",0.00312253
"19629","030","ch","F1rel_IPLl",0.0374728
"19630","030","ch","F1rel_IPLl",-0.0255502
"19631","030","ch","F2rel_precentrall",-0.0231966
"19632","030","ch","F2rel_precentrall",-0.174963
"19633","030","ch","F2rel_precentrall",-0.263605
"19634","030","ch","F2rel_precentrall",-0.357167
"19635","030","ch","F2rel_precentrall",-0.243794
"19636","030","ch","F2rel_precentrall",-0.188979
"19637","030","ch","F2rel_precentrall",-0.168365
"19638","030","ch","F2rel_precentrall",-0.131035
"19639","030","ch","F2rel_precentrall",-0.0588693
"19640","030","ch","F2rel_precentrall",-0.0405243
"19641","030","ch","F2rel_precentrall",-0.0398527
"19642","030","ch","F2rel_precentrall",-0.00129388
"19643","030","ch","F2rel_precentrall",-0.0181805
"19644","030","ch","F2rel_precentrall",0.0121101
"19645","030","ch","F2rel_precentrall",-0.00883564
"19646","030","ch","F2rel_precentrall",-0.0420377
"19647","030","ch","F2rel_precentrall",-0.0496535
"19648","030","ch","F2rel_precentrall",-0.0272374
"19649","030","ch","F2rel_precentrall",0.0180501
"19650","030","ch","F2rel_precentrall",-0.000627899
"19651","030","ch","F2rel_precentrall",-0.00516426
"19652","030","ch","F2rel_precentrall",-0.0396632
"19653","030","ch","F2rel_precentrall",-0.021368
"19654","030","ch","F2rel_precentrall",-0.0101541
"19655","030","ch","F2rel_precentrall",-0.0210589
"19656","030","ch","F2rel_precentrall",0.00978066
"19657","030","ch","F2rel_precentrall",0.0236168
"19658","030","ch","F2rel_precentrall",0.00875942
"19659","030","ch","F2rel_precentrall",0.0547406
"19660","030","ch","F2rel_precentrall",0.0046949
"19661","030","ch","I_precentrall",-0.00327996
"19662","030","ch","I_precentrall",-0.166413
"19663","030","ch","I_precentrall",-0.16912
"19664","030","ch","I_precentrall",-0.15155
"19665","030","ch","I_precentrall",-0.185504
"19666","030","ch","I_precentrall",-0.340602
"19667","030","ch","I_precentrall",-0.312997
"19668","030","ch","I_precentrall",-0.203658
"19669","030","ch","I_precentrall",-0.128252
"19670","030","ch","I_precentrall",-0.082
"19671","030","ch","I_precentrall",-0.0341794
"19672","030","ch","I_precentrall",0.019632
"19673","030","ch","I_precentrall",-0.0171489
"19674","030","ch","I_precentrall",0.0138621
"19675","030","ch","I_precentrall",-0.0166943
"19676","030","ch","I_precentrall",-0.039761
"19677","030","ch","I_precentrall",-0.0162446
"19678","030","ch","I_precentrall",-0.0238787
"19679","030","ch","I_precentrall",0.0561331
"19680","030","ch","I_precentrall",-0.018665
"19681","030","ch","I_precentrall",0.0532054
"19682","030","ch","I_precentrall",-0.00820915
"19683","030","ch","I_precentrall",0.000522598
"19684","030","ch","I_precentrall",-0.0535624
"19685","030","ch","I_precentrall",0.0185764
"19686","030","ch","I_precentrall",0.00808706
"19687","030","ch","I_precentrall",-0.00651671
"19688","030","ch","I_precentrall",-0.00316233
"19689","030","ch","I_precentrall",0.0138001
"19690","030","ch","I_precentrall",0.0431698
"19691","030","ch","undiagdiff_insula_r",0.0957414
"19692","030","ch","undiagdiff_insula_r",-0.00215726
"19693","030","ch","undiagdiff_insula_r",-0.0893507
"19694","030","ch","undiagdiff_insula_r",0.214849
"19695","030","ch","undiagdiff_insula_r",0.345878
"19696","030","ch","undiagdiff_insula_r",0.311123
"19697","030","ch","undiagdiff_insula_r",0.163045
"19698","030","ch","undiagdiff_insula_r",-0.00857559
"19699","030","ch","undiagdiff_insula_r",0.00562313
"19700","030","ch","undiagdiff_insula_r",-0.0634332
"19701","030","ch","undiagdiff_insula_r",0.0721111
"19702","030","ch","undiagdiff_insula_r",0.0813558
"19703","030","ch","undiagdiff_insula_r",0.0310279
"19704","030","ch","undiagdiff_insula_r",0.0339446
"19705","030","ch","undiagdiff_insula_r",0.0142193
"19706","030","ch","undiagdiff_insula_r",0.0858882
"19707","030","ch","undiagdiff_insula_r",0.0246045
"19708","030","ch","undiagdiff_insula_r",-0.0151668
"19709","030","ch","undiagdiff_insula_r",0.00393767
"19710","030","ch","undiagdiff_insula_r",-0.0867388
"19711","030","ch","undiagdiff_insula_r",-0.0828222
"19712","030","ch","undiagdiff_insula_r",-0.0617665
"19713","030","ch","undiagdiff_insula_r",-0.0392592
"19714","030","ch","undiagdiff_insula_r",-0.0797071
"19715","030","ch","undiagdiff_insula_r",-0.0454998
"19716","030","ch","undiagdiff_insula_r",-0.0865407
"19717","030","ch","undiagdiff_insula_r",-0.0240516
"19718","030","ch","undiagdiff_insula_r",-0.0314711
"19719","030","ch","undiagdiff_insula_r",-0.0862274
"19720","030","ch","undiagdiff_insula_r",-0.0240236
"19721","030","ch","unrel_IFGl",-0.0100263
"19722","030","ch","unrel_IFGl",-0.12073
"19723","030","ch","unrel_IFGl",-0.159343
"19724","030","ch","unrel_IFGl",-0.164446
"19725","030","ch","unrel_IFGl",-0.0842074
"19726","030","ch","unrel_IFGl",-0.055853
"19727","030","ch","unrel_IFGl",-0.0234674
"19728","030","ch","unrel_IFGl",0.00738421
"19729","030","ch","unrel_IFGl",0.0477992
"19730","030","ch","unrel_IFGl",0.000658401
"19731","030","ch","unrel_IFGl",-0.00483461
"19732","030","ch","unrel_IFGl",0.0202166
"19733","030","ch","unrel_IFGl",-0.0118484
"19734","030","ch","unrel_IFGl",0.00530626
"19735","030","ch","unrel_IFGl",-0.0122935
"19736","030","ch","unrel_IFGl",-0.0121756
"19737","030","ch","unrel_IFGl",-0.00943911
"19738","030","ch","unrel_IFGl",-0.0321956
"19739","030","ch","unrel_IFGl",-0.00393518
"19740","030","ch","unrel_IFGl",-0.031084
"19741","030","ch","unrel_IFGl",0.0184549
"19742","030","ch","unrel_IFGl",-0.0237001
"19743","030","ch","unrel_IFGl",-0.01145
"19744","030","ch","unrel_IFGl",0.0104824
"19745","030","ch","unrel_IFGl",0.0008976
"19746","030","ch","unrel_IFGl",0.00407879
"19747","030","ch","unrel_IFGl",0.00868524
"19748","030","ch","unrel_IFGl",-0.00152832
"19749","030","ch","unrel_IFGl",0.010117
"19750","030","ch","unrel_IFGl",-0.0297584
"19751","030","ch","unrel_IPLl",0.0380809
"19752","030","ch","unrel_IPLl",-0.0552391
"19753","030","ch","unrel_IPLl",-0.0853811
"19754","030","ch","unrel_IPLl",0.152997
"19755","030","ch","unrel_IPLl",0.326186
"19756","030","ch","unrel_IPLl",0.282959
"19757","030","ch","unrel_IPLl",0.0882216
"19758","030","ch","unrel_IPLl",0.021075
"19759","030","ch","unrel_IPLl",0.0175123
"19760","030","ch","unrel_IPLl",0.0302395
"19761","030","ch","unrel_IPLl",-0.0489375
"19762","030","ch","unrel_IPLl",-0.00949672
"19763","030","ch","unrel_IPLl",-0.0497763
"19764","030","ch","unrel_IPLl",0.00025336
"19765","030","ch","unrel_IPLl",-0.0188072
